time/s	Ewe/V	I/mA	error	
1.250006619477666E+004	-2.6086715E-001	-9.7996074E-001	0
1.250007199477660E+004	-2.6189786E-001	-9.8002434E-001	0
1.250007559477654E+004	-2.6292858E-001	-9.8001802E-001	0
1.250008259477647E+004	-2.6399747E-001	-9.8001158E-001	0
1.250008419477644E+004	-2.6092440E-001	-9.8004341E-001	0
1.250008459477645E+004	-2.5966465E-001	-9.7997338E-001	0
1.250008999477638E+004	-2.5771776E-001	-9.8004979E-001	0
1.250009119477635E+004	-2.5666794E-001	-9.7996706E-001	0
1.250009919477627E+004	-2.5563726E-001	-9.7997338E-001	0
1.250010919477615E+004	-2.5411028E-001	-9.7997981E-001	0
1.250010939477614E+004	-2.5244969E-001	-9.8000526E-001	0
1.250011159477613E+004	-2.5130445E-001	-9.7992891E-001	0
1.250012479477595E+004	-2.5014013E-001	-9.7997981E-001	0
1.250013159477587E+004	-2.5117084E-001	-9.8001802E-001	0
1.250013719477583E+004	-2.5220156E-001	-9.8001802E-001	0
1.250013779477580E+004	-2.5468287E-001	-9.7991616E-001	0
1.250013819477579E+004	-2.5317499E-001	-9.8001158E-001	0
1.250014359477573E+004	-2.5420570E-001	-9.8004341E-001	0
1.250014499477574E+004	-2.5523642E-001	-9.8000526E-001	0
1.250014659477570E+004	-2.5626713E-001	-9.7999889E-001	0
